IL,Blue Mound,39.716269,-89.13269
IL,Patterson,39.477337,-90.48002
IL,West Salem,38.527107,-88.00583
IL,Hampton,41.554666,-90.40987
IL,Pearl City,42.250987,-89.83571
IL,Saint Charles,41.944577,-88.38326
IL,Baldwin,38.178395,-89.84183
IL,Oswego,41.684896,-88.34177
IL,Oak Forest,41.605633,-87.75356
IL,McConnell,42.4447,-89.72708
IL,Ellisville,40.617275,-90.29556
IL,Waggoner,39.370091,-89.67132
IL,Lanark,42.111421,-89.82436
IL,Woosung,41.905844,-89.54255
IL,Green Valley,40.40943,-89.65687
IL,Niota,40.587769,-91.26301
IL,Dekalb,41.924127,-88.74617
IL,Washburn,40.920631,-89.29547
IL,Staunton,39.011612,-89.78855
IL,Elkhart,40.02489,-89.46592
IL,Towanda,40.574936,-88.88696
IL,Roanoke,40.795911,-89.19419
IL,Ransom,41.169068,-88.6494
IL,Mount Sterling,39.983824,-90.74134
IL,Middletown,40.088774,-89.56744
IL,Sheldon,40.762507,-87.57423
IL,Rapids City,41.585883,-90.343228
IL,Farmersville,39.442669,-89.64068
IL,Caseyville,38.636749,-90.01763
IL,Dewitt,40.193547,-88.79575
IL,Woodland,40.710295,-87.73137
IL,Virginia,39.952909,-90.21218
IL,Ozark,37.548762,-88.74145
IL,New Berlin,39.735761,-89.88669
IL,Brookport,37.140282,-88.58186
IL,Paloma,40.028595,-91.21286
IL,Cooksville,40.537652,-88.73274
IL,Hazel Crest,41.574034,-87.67857
IL,Bloomington,40.47,-88.95
IL,Capron,42.401104,-88.74726
IL,Rossville,40.372447,-87.6603
IL,Lombard,41.875429,-88.01723
IL,Wilmette,42.077178,-87.72373
IL,Forest Park,41.871331,-87.81235
IL,Timewell,39.983573,-90.8842
IL,Champaign,40.126854,-88.29315
IL,Odell,41.00148,-88.52981
IL,Astoria,40.234249,-90.32941
IL,Victoria,41.025484,-90.08422
IL,Kirkwood,40.867285,-90.75759
IL,Christopher,37.973175,-89.05291
IL,Dorsey,38.976011,-89.97461
IL,Berkeley,41.886794,-87.91052
IL,Mchenry,42.324761,-88.452481
IL,Andalusia,41.440852,-90.71957
IL,Marine,38.78956,-89.77538
IL,Magnolia,41.111077,-89.21207
IL,Harmon,41.69339,-89.56986
IL,Country Club Hills,41.561134,-87.72398
IL,Chatham,39.676558,-89.69902
IL,Bonfield,41.147958,-88.06412
IL,Vergennes,37.901441,-89.33485
IL,University Park,41.44,-87.68
IL,Adair,40.401282,-90.50153
IL,Olive Branch,37.159227,-89.34153
IL,Radom,38.282464,-89.19356
IL,Bement,39.918042,-88.56139
IL,White Hall,39.433041,-90.40655
IL,Roberts,40.625486,-88.18667
IL,West Liberty,38.868463,-88.05466
IL,Miller City,37.097546,-89.33547
IL,Milmine,39.919693,-88.67859
IL,Woodson,39.627307,-90.22101
IL,Jonesboro,37.42084,-89.31217
IL,La Grange Park,41.829831,-87.8704
IL,Batchtown,39.079147,-90.67372
IL,Varna,41.037822,-89.25682
IL,Olney,38.72456,-88.08658
IL,Canton,40.552853,-90.02794
IL,Williamsfield,40.929497,-90.01888
IL,Bondville,40.112616,-88.3708
IL,Richmond,42.464639,-88.3028
IL,Des Plaines,42.008429,-87.89234
IL,Cisco,40.020978,-88.72247
IL,Saint Libory,38.363228,-89.713921
IL,Van Orin,41.543813,-89.35449
IL,Waynesville,40.242378,-89.1087
IL,Goreville,37.558235,-88.96661
IL,Decatur,39.878041,-88.95637
IL,Bradley,41.144256,-87.86239
IL,Troy,38.725498,-89.88891
IL,Colona,41.483484,-90.34046
IL,Roxana,38.8494,-90.08536
IL,Dakota,42.403305,-89.55466
IL,Dupo,38.526792,-90.19253
IL,Olympia Fields,41.51829,-87.69274
IL,Naperville,41.728738,-88.12824
IL,Warren,42.491388,-89.98979
IL,Preemption,41.30589,-90.5979
IL,Wenona,41.057649,-89.04788
IL,Waltonville,38.212746,-89.03866
IL,Herrick,39.228594,-88.98873
IL,Chapin,39.770936,-90.39307
IL,Pomona,37.618822,-89.3617
IL,Stonington,39.638951,-89.18982
IL,Holcomb,42.045123,-89.313593
IL,Mark,41.265597,-89.25106
IL,Shawneetown,37.712847,-88.16553
IL,Palatine,42.143819,-88.02546
IL,Assumption,39.530502,-89.03829
IL,Neponset,41.280262,-89.79442
IL,Jerseyville,39.114762,-90.32442
IL,Muncie,40.11594,-87.84208
IL,Great Lakes,42.312372,-87.85284
IL,Belvidere,42.257229,-88.84755
IL,Dowell,37.940448,-89.24091
IL,Port Byron,41.599642,-90.31978
IL,Wyanet,41.369056,-89.60321
IL,Lee,41.792378,-88.9516
IL,Thomasboro,40.243692,-88.17296
IL,Cuba,40.499297,-90.17764
IL,Troy Grove,41.466102,-89.07794
IL,Glen Ellyn,41.869779,-88.06285
IL,South Wilmington,41.173313,-88.27494
IL,Cedar Point,41.261853,-89.12523
IL,Lomax,40.685436,-91.05207
IL,Indianola,39.92804,-87.73629
IL,Bridgeview,41.742432,-87.80678
IL,Grafton,38.985138,-90.44563
IL,Pocahontas,38.812744,-89.54888
IL,Ogden,40.149486,-87.96347
IL,Bryant,40.466397,-90.09632
IL,Elmwood,40.780415,-89.95565
IL,Allendale,38.528202,-87.72913
IL,Girard,39.436584,-89.8028
IL,Rock City,42.407384,-89.46228
IL,Opheim,41.254936,-90.40384
IL,Fox Lake,42.409445,-88.17822
IL,San Jose,40.29916,-89.60101
IL,Waverly,39.583983,-89.9396
IL,Hennepin,41.252101,-89.32451
IL,Eleroy,42.332038,-89.761171
IL,Metcalf,39.805101,-87.81014
IL,Chester,37.921816,-89.82842
IL,Forsyth,39.925806,-88.95928
IL,Davis,42.440374,-89.40925
IL,Sherrard,41.303101,-90.50615
IL,Summit Argo,41.784832,-87.81
IL,Effingham,39.123807,-88.56
IL,Macon,39.693983,-88.98068
IL,Galt,41.788761,-89.76182
IL,Seneca,41.320345,-88.61017
IL,Madison,38.6807,-90.15411
IL,Alvin,40.293159,-87.61401
IL,Geneseo,41.464473,-90.15854
IL,West Brooklyn,41.722744,-89.15601
IL,Oglesby,41.292401,-89.05943
IL,Essex,41.17569,-88.17268
IL,Illinois City,41.369036,-90.9284
IL,Moline,41.490333,-90.50006
IL,Patoka,38.751756,-89.09581
IL,Glenarm,39.642083,-89.65936
IL,Winnetka,42.104127,-87.75016
IL,Cameron,40.889288,-90.50529
IL,Smithfield,40.500643,-90.31576
IL,Elizabethtown,37.511139,-88.28284
IL,Muscatine,41.413372,-91.00612
IL,Gillespie,39.127717,-89.8288
IL,Altona,41.117342,-90.16063
IL,Murphysboro,37.771806,-89.33971
IL,Roselle,41.980761,-88.08704
IL,Carthage,40.414128,-91.11577
IL,Cornell,41.011259,-88.74854
IL,Mt Zion,39.777116,-88.87171
IL,Crystal Lake,42.226623,-88.33066
IL,Greenville,38.889355,-89.40987
IL,Woodstock,42.316121,-88.43884
IL,Marseilles,41.336202,-88.69727
IL,Wolf Lake,37.508233,-89.43987
IL,Lovington,39.724744,-88.62995
IL,Savoy,40.061694,-88.25023
IL,Henning,40.306282,-87.70192
IL,Dundas,38.830182,-88.09218
IL,Tolono,39.981936,-88.2532
IL,Elmwood Park,41.922681,-87.80805
IL,Raritan,40.696535,-90.82607
IL,Bingham,39.11204,-89.2134
IL,Findlay,39.529092,-88.7821
IL,Wood River,38.860447,-90.09418
IL,Cisne,38.51684,-88.43531
IL,Lake Villa,42.410687,-88.05462
IL,Bowen,40.232385,-91.05746
IL,Romeoville,41.64273,-88.09934
IL,Wheeler,39.038732,-88.31569
IL,Coello,37.996241,-89.06852
IL,Walshville,39.053344,-89.59324
IL,Sorento,38.996375,-89.57044
IL,Ramsey,39.136284,-89.10348
IL,Carlock,40.600045,-89.13627
IL,Reddick,41.105629,-88.23794
IL,Bartlett,41.977477,-88.17257
IL,West Chicago,41.891978,-88.20502
IL,Mooseheart,41.823478,-88.3332
IL,Mahomet,40.205916,-88.40295
IL,Hines,41.858028,-87.83865
IL,Spring Valley,41.332908,-89.20847
IL,Shipman,39.14665,-90.00059
IL,Villa Grove,39.858506,-88.15018
IL,Trenton,38.611798,-89.67691
IL,Kankakee,41.114132,-87.86784
IL,Potomac,40.306774,-87.80716
IL,Lake Forest,42.238087,-87.86093
IL,Belleville,38.53895,-90.00104
IL,Graymont,40.877451,-88.7778
IL,North Chicago,42.326072,-87.85202
IL,Liberty,39.876235,-91.1106
IL,Thebes,37.223589,-89.42243
IL,Ashton,41.865034,-89.21536
IL,Walnut,41.546706,-89.60081
IL,Cherry Valley,42.222221,-88.9543
IL,Mason City,40.200537,-89.70427
IL,McNabb,41.168946,-89.2205
IL,Johnsonville,38.513119,-88.58911
IL,Chadwick,41.97068,-89.87508
IL,Stockton,42.350108,-90.02362
IL,Pinckneyville,38.078231,-89.38796
IL,Lawrenceville,38.738226,-87.65984
IL,Hometown,41.730533,-87.73198
IL,Armington,40.341123,-89.32028
IL,Kilbourne,40.147371,-90.00698
IL,Strawn,40.653799,-88.39026
IL,Hebron,42.468318,-88.43125
IL,Thompsonville,37.913984,-88.74922
IL,Tilden,38.214035,-89.68346
IL,Monroe Center,42.110548,-89.00751
IL,Tamms,37.240381,-89.28271
IL,Ava,37.871546,-89.50721
IL,German Valley,42.213851,-89.47449
IL,Petersburg,40.008726,-89.85029
IL,Royalton,37.884066,-89.11128
IL,Opdyke,38.281485,-88.7909
IL,South Beloit,42.484835,-89.02756
IL,Smithshire,40.777241,-90.76454
IL,Ridge Farm,39.90241,-87.62722
IL,Oakwood,40.121098,-87.74657
IL,Kell,38.516025,-88.91954
IL,Hudson,40.627948,-88.97711
IL,Eldorado,37.822259,-88.44456
IL,Malta,41.933061,-88.88293
IL,Deer Grove,41.610151,-89.66298
IL,New Bedford,41.513879,-89.71842
IL,Herod,37.567779,-88.39925
IL,Colp,37.804876,-89.08118
IL,Altamont,39.062913,-88.73912
IL,Bellmont,38.384799,-87.90949
IL,Cortland,41.921121,-88.6899
IL,Grayslake,42.338955,-88.03433
IL,Manhattan,41.407474,-87.96883
IL,Versailles,39.884796,-90.6289
IL,Ashkum,40.883641,-87.9667
IL,Ladd,41.380259,-89.21239
IL,East Dubuque,42.483971,-90.58945
IL,Watseka,40.784447,-87.74051
IL,Coal Valley,41.439784,-90.428
IL,Geneva,41.885728,-88.31957
IL,Valier,38.01492,-89.04226
IL,Macedonia,38.041978,-88.73257
IL,Glenview Nas,41.811929,-87.68732
IL,Redmon,39.646359,-87.86014
IL,Rinard,38.578119,-88.49714
IL,Collison,40.2159,-87.78418
IL,Chillicothe,40.914377,-89.50654
IL,Tamaroa,38.127516,-89.22926
IL,Watson,39.012089,-88.56383
IL,Addieville,38.377193,-89.55998
IL,Franklin,39.609647,-90.08116
IL,Minonk,40.893593,-89.03266
IL,Berwick,40.781504,-90.52901
IL,Vienna,37.422815,-88.88016
IL,Mount Carroll,42.1009,-89.98255
IL,Kasbeer,41.504603,-89.46289
IL,Milton,39.563599,-90.64813
IL,Woodlawn,38.335675,-89.04867
IL,Lincolnwood,42.005331,-87.73545
IL,Barrington,42.160791,-88.15231
IL,East Saint Louis,38.59035,-90.13276
IL,Omaha,37.877628,-88.29114
IL,Wauconda,42.263181,-88.14328
IL,Stanford,40.426186,-89.2107
IL,Roscoe,42.419097,-89.00407
IL,Wilmington,41.298186,-88.1464
IL,Hillsdale,41.590161,-90.20392
IL,Kincaid,39.58755,-89.41265
IL,Steward,41.830628,-89.01704
IL,River Grove,41.92583,-87.84013
IL,Nokomis,39.299771,-89.2864
IL,Plymouth,40.304799,-90.88699
IL,Park Ridge,42.01183,-87.84158
IL,Pekin,40.567088,-89.63382
IL,Browning,40.153557,-90.35255
IL,Winthrop Harbor,42.48067,-87.83018
IL,Maquon,40.776079,-90.1938
IL,Riverdale,41.649717,-87.63292
IL,Iroquois,40.827011,-87.58356
IL,Cambria,37.782057,-89.12184
IL,Dover,41.435327,-89.39583
IL,Bethany,39.639487,-88.74383
IL,Abingdon,40.802633,-90.39766
IL,Oakland,39.655063,-88.01806
IL,Fairmount,40.039632,-87.83052
IL,Pittsfield,39.606349,-90.78642
IL,Cabery,40.987824,-88.23737
IL,Robinson,39.004728,-87.7495
IL,Pawnee,39.580159,-89.54402
IL,La Prairie,40.151799,-90.95426
IL,Clifton,40.937573,-87.94105
IL,Vermilion,39.679882,-87.750216
IL,Owaneco,39.476356,-89.21607
IL,Weldon,40.119483,-88.75367
IL,Elwood,41.429681,-88.10284
IL,Livingston,38.967324,-89.76133
IL,Rosamond,39.354674,-89.19993
IL,Crete,41.439034,-87.61173
IL,Earlville,41.599139,-88.91932
IL,Shabbona,41.769322,-88.86858
IL,Melvin,40.562833,-88.25053
IL,Granite City,38.720938,-90.11431
IL,Peoria,40.696287,-89.616648
IL,Rockbridge,39.261499,-90.23039
IL,Ellis Grove,38.011729,-89.89007
GA,Pine Mountain Valley,32.801174,-84.82038
GA,Edison,31.56,-84.73
GA,Milner,33.136567,-84.19386
GA,Eatonton,33.318579,-83.35432
GA,Tennga,34.981449,-84.735233
GA,Mount Berry,34.280355,-85.182085
GA,Statesboro,32.4906,-81.73166
GA,Plainville,34.409661,-85.03345
GA,Crandall,34.93882,-84.76558
GA,Blakely,31.33,-84.94
GA,Sumner,31.484091,-83.73515
GA,Appling,33.620669,-82.30514
GA,Rabun Gap,34.952452,-83.4073
GA,Rayle,33.775127,-82.94624
GA,Newnan,33.400875,-84.71206
GA,Buford,34.089419,-83.94701
GA,Ashburn,31.709742,-83.66519
GA,Ranger,34.531444,-84.69955
GA,Richmond Hill,31.906365,-81.3108
GA,Tallulah Falls,34.742007,-83.397716
GA,Waynesboro,33.080965,-81.9944
GA,Atlanta,33.844371,-84.47405
GA,Fort Benning,32.37349,-84.90612
GA,Uvalda,32.03096,-82.48797
GA,Suches,34.731084,-84.07943
GA,Ellijay,34.688716,-84.46716
GA,Montrose,32.564036,-83.16019
GA,Lakeland,31.055578,-83.07103
GA,Haddock,33.053288,-83.43902
GA,Temple,33.76324,-85.02667
GA,Glennville,31.945767,-81.93594
GA,Wildwood,34.954188,-85.43232
GA,Union Point,33.652489,-83.08857
GA,Canon,34.338008,-83.09656
GA,Pitts,31.951839,-83.56747
GA,Arabi,31.836577,-83.72045
GA,Arnoldsville,33.863663,-83.24825
GA,Pineview,32.13702,-83.52604
GA,Rex,33.582877,-84.26906
GA,Winston,33.670405,-84.83809
GA,Waco,33.658254,-85.23497
GA,Howard,32.587537,-84.3895
GA,Jeffersonville,32.630784,-83.37027
GA,Allentown,32.600622,-83.22096
GA,Crawfordville,33.570317,-82.88542
GA,Swainsboro,32.605196,-82.3391
GA,Collins,32.186824,-82.10699
GA,Townsend,31.547412,-81.3862
GA,Tunnel Hill,34.85973,-85.03867
GA,Lilly,32.148624,-83.88003
GA,Eden,32.183211,-81.39979
GA,Tucker,33.853853,-84.22036
GA,Hamilton,32.722333,-84.95803
GA,Enigma,31.439212,-83.34041
GA,Toccoa,34.561584,-83.31718
GA,Wrens,33.200325,-82.37625
GA,Rock Spring,34.801988,-85.21956
GA,West Green,31.631943,-82.71829
GA,Armuchee,34.448075,-85.15313
GA,Gracewood,33.386041,-82.090996
GA,Sylvester,31.536886,-83.86041
GA,Sale City,31.258794,-84.02897
GA,Cedartown,34.010162,-85.25762
GA,Wrightsville,32.71732,-82.68926
GA,Hoboken,31.1747,-82.13812
GA,Gibson,33.236721,-82.58135
GA,Lyons,32.177508,-82.30448
GA,Moultrie,31.165358,-83.77172
GA,Jewell,33.285774,-82.7749
GA,Grayson,33.888829,-83.96848
GA,Milledgeville,33.087138,-83.22492
GA,Baldwin,34.469971,-83.50035
GA,Metter,32.414401,-82.05534
GA,Chester,32.396381,-83.16892
GA,Dexter,32.427633,-83.05632
GA,Cartersville,34.200264,-84.77533
GA,Canton,34.194029,-84.43884
GA,Claxton,32.162077,-81.90984
GA,Vidalia,32.177513,-82.373889
GA,Coolidge,31.012042,-83.87218
GA,Acworth,34.097998,-84.6183
GA,Hazlehurst,31.844772,-82.59809
GA,Buena Vista,32.315915,-84.52238
GA,Hortense,31.320167,-81.85818
GA,Whigham,30.9,-84.32
GA,Tiger,34.846806,-83.48178
GA,Cadwell,32.309003,-83.02647
GA,Valdosta,30.965263,-83.19316
GA,Eastman,32.193953,-83.1848
GA,Junction City,32.614374,-84.44513
GA,Irwinton,32.7615,-83.1612
GA,Chatsworth,34.753129,-84.77502
GA,Lavonia,34.450501,-83.09448
GA,Norcross,33.909952,-84.1794
GA,Morrow,33.58776,-84.33011
GA,Emerson,34.124283,-84.75579
GA,Lookout Mountain,34.957134,-85.37183
GA,Rocky Face,34.757918,-85.05879
GA,Hagan,32.159458,-81.93724
GA,Byron,32.652313,-83.75918
GA,Shellman,31.73,-84.6
GA,Wray,31.621764,-83.05502
GA,Hartwell,34.366948,-82.9201
GA,Centerville,32.632111,-83.67795
GA,Zebulon,33.101705,-84.31252
GA,Sharon,33.560693,-82.80015
GA,Denton,31.718382,-82.73595
GA,Mineral Bluff,34.949755,-84.28317
GA,Donalsonville,31.04,-84.87
GA,Kathleen,32.509384,-83.64773
GA,Peachtree City,33.398992,-84.57062
GA,Calhoun,34.4966,-84.93798
GA,Whitesburg,33.517698,-84.91725
GA,Chauncey,32.108676,-83.06006
GA,Chula,31.592199,-83.48004
GA,Coleman,31.66,-84.87
GA,Cataula,32.651617,-84.88805
GA,Williamson,33.169646,-84.37168
GA,La Fayette,34.696201,-85.25824
GA,Sharpsburg,33.387534,-84.65511
GA,Clayton,34.882362,-83.4156
GA,Carrollton,33.571176,-85.09612
GA,Summerville,34.489848,-85.32928
GA,Ellaville,32.246795,-84.32008
GA,Du Pont,30.96373,-82.86455
GA,Alpharetta,34.026238,-84.24506
GA,Tarrytown,32.309128,-82.52255
GA,Talbotton,32.683146,-84.52243
GA,Willacoochee,31.375165,-83.01949
GA,Snellville,33.860955,-84.01807
GA,Barnesville,33.05413,-84.14862
GA,Duluth,34.020621,-84.14294
GA,Braselton,34.121974,-83.78604
GA,Sea Island,31.198914,-81.332211
GA,Martin,34.491829,-83.17539
GA,Homerville,31.062818,-82.72399
GA,Elko,32.335147,-83.74571
GA,Leslie,31.98309,-84.06866
GA,Jekyll Island,31.06419,-81.42072
GA,Lithonia,33.750257,-84.0964
GA,Resaca,34.604648,-84.91926
GA,Monroe,33.857423,-83.71899
GA,Suwanee,34.052698,-84.07485
GA,Locust Grove,33.351277,-84.10645
GA,Arlington,31.41,-84.69
GA,Fitzgerald,31.720029,-83.25093
GA,Dudley,32.516865,-83.09905
GA,Hartsfield,31.177174,-83.96555
GA,Covington,33.542118,-83.93372
GA,Unadilla,32.24473,-83.72075
GA,Warwick,31.782466,-83.86973
GA,White,34.236128,-84.72539
GA,Chickamauga,34.827019,-85.32883
GA,Bluffton,31.55,-84.86
GA,Waverly,31.066479,-81.62656
GA,Watkinsville,33.849286,-83.41232
GA,Porterdale,33.576043,-83.89821
GA,Ray City,31.070627,-83.20286
GA,Epworth,34.925622,-84.42981
GA,Dallas,33.892504,-84.8346
GA,Monticello,33.319093,-83.70862
GA,Brooks,33.275707,-84.46706
GA,Pooler,32.110421,-81.24568
GA,Marietta,33.965601,-84.4433
GA,Tallapoosa,33.748838,-85.29304
GA,Helen,34.713441,-83.74189
GA,Jonesboro,33.49348,-84.37871
GA,Winterville,33.954047,-83.2673
GA,Leesburg,31.714526,-84.16931
GA,Rutledge,33.614556,-83.61157
GA,Blythe,33.297318,-82.21503
GA,Stapleton,33.234802,-82.46303
GA,Register,32.327219,-81.89818
GA,Augusta,33.386041,-82.090996
GA,Oxford,33.658113,-83.86249
GA,Rome,34.281423,-85.23825
GA,Gordon,32.891499,-83.32748
GA,Broxton,31.67654,-82.88991
GA,Blackshear,31.307234,-82.25779
GA,Sasser,31.71,-84.34
GA,Hogansville,33.173516,-84.91737
GA,Stephens,33.784316,-83.16666
GA,Savannah,31.986249,-81.20259
GA,Mershon,31.496025,-82.27322
GA,Argyle,31.071563,-82.65232
GA,Ball Ground,34.344939,-84.37204
GA,Seville,31.989039,-83.394574
GA,Milan,32.003035,-83.06337
GA,Cusseta,32.285535,-84.76332
GA,White Oak,31.003385,-81.79512
GA,Darien,31.407598,-81.39094
GA,Talmo,34.191571,-83.71124
GA,Rhine,31.953407,-83.18058
GA,Sparks,31.183567,-83.43559
GA,Rentz,32.370333,-82.96091
GA,McRae,32.045313,-82.8916
GA,Jefferson,34.112581,-83.58251
GA,Meansville,33.015476,-84.32187
GA,Good Hope,33.766057,-83.57597
GA,Clyo,32.508239,-81.3128
GA,Attapulgus,30.74,-84.47
GA,Juliette,33.054591,-83.78583
GA,Carnesville,34.360544,-83.28544
GA,Kennesaw,34.002147,-84.63392
GA,Bostwick,33.754235,-83.511055
GA,Bloomingdale,32.129474,-81.33121
GA,Commerce,34.209907,-83.38389
GA,Pine Mountain,32.867211,-84.88437
GA,Rydal,34.346142,-84.73232
GA,Mableton,33.817738,-84.56087
GA,Dalton,34.780699,-84.93994
GA,Hinesville,31.828575,-81.61617
GA,Aragon,34.065792,-85.07227
GA,Pelham,31.117271,-84.15678
GA,Evans,33.551145,-82.13949
GA,Boston,30.782963,-83.78882
GA,Jesup,31.575166,-81.86481
GA,Fairburn,33.565662,-84.59321
GA,Ocilla,31.586426,-83.27583
GA,Folkston,30.860915,-82.02194
GA,Winder,33.992538,-83.71061
GA,Lyerly,34.376063,-85.4043
GA,Bristol,31.513511,-82.18481
GA,Pine Lake,33.791505,-84.20642
GA,Daisy,32.150061,-81.83478
GA,Cobbtown,32.301639,-82.11842
GA,Louvale,32.154164,-84.83857
GA,Dacula,33.981721,-83.88302
GA,Fort Oglethorpe,34.948979,-85.25212
GA,Jackson,33.294522,-83.97568
GA,Barwick,30.890906,-83.73816
GA,Parrott,31.92,-84.49
GA,Matthews,33.244829,-82.32636
GA,Flowery Branch,34.188281,-83.91813
GA,Lake Park,30.72289,-83.13302
GA,Davisboro,32.976548,-82.61607
GA,De Soto,31.930451,-84.02921
GA,Doerun,31.325004,-83.90937
GA,Royston,34.270167,-83.12842
GA,Rising Fawn,34.793833,-85.49945
GA,Waycross,31.205194,-82.37534
GA,Trion,34.558404,-85.30301
GA,Concord,33.109599,-84.45541
GA,Musella,32.799959,-84.00588
GA,Rebecca,31.767986,-83.47325
GA,Auburn,34.022974,-83.83416
GA,Douglasville,33.701554,-84.73756
GA,Shiloh,32.803518,-84.69384
GA,Cecil,31.047996,-83.39135
GA,The Rock,32.995865,-84.25092
GA,Oliver,32.528104,-81.533198
GA,Ailey,32.196136,-82.50985
GA,Scottdale,33.791537,-84.25994
GA,Douglas,31.464973,-82.86325
GA,Jenkinsburg,33.325951,-84.03346
GA,Wadley,32.872098,-82.4023
GA,Danville,32.600844,-83.24549
GA,Crawford,33.892957,-83.15548
GA,Midville,32.792831,-82.23715
GA,Patterson,31.372403,-82.10743
GA,Moreland,33.277468,-84.75388
GA,Ellenwood,33.639658,-84.26822
GA,Cochran,32.397039,-83.3404
GA,Toomsboro,32.801223,-83.06671
GA,Nicholls,31.495983,-82.62928
GA,Decatur,33.725739,-84.21114
GA,Millwood,31.281103,-82.6201
GA,Dearing,33.397137,-82.40335
GA,Rochelle,31.933079,-83.45722
GA,Lumber City,31.928525,-82.69332
GA,Manassas,32.152792,-82.01301
GA,Comer,34.072573,-83.11913
GA,Warthen,33.125097,-82.81018
GA,Trenton,34.895625,-85.52702
GA,Saint George,30.5,-82.12
GA,Alston,32.083879,-82.47988
GA,Elberton,34.119972,-82.825
GA,Kingston,34.237986,-84.97801
GA,Union City,33.580878,-84.54611
GA,Newborn,33.500008,-83.67165
GA,Garfield,32.632683,-82.036
GA,Glenwood,32.190739,-82.69115
GA,Maysville,34.258054,-83.56058
GA,Rupert,32.419094,-84.28475
GA,Pinehurst,32.185677,-83.76348
GA,Reynolds,32.54748,-84.10042
GA,Bishop,33.804849,-83.48164
GA,Lincolnton,33.765566,-82.43899
GA,Poulan,31.526584,-83.79025
GA,Cordele,31.950899,-83.77808
GA,Sautee Nacoochee,34.696896,-83.68012
GA,Colbert,34.041416,-83.21997
GA,Barney,31.003274,-83.5282
GA,Screven,31.515981,-82.04908
GA,Waleska,34.332315,-84.577
GA,Austell,33.797456,-84.60621
GA,Avera,33.163467,-82.52017
GA,Blairsville,34.875556,-84.00419
GA,Hull,34.065588,-83.31318
GA,Tybee Island,32.006672,-80.84937
GA,Saint Simons Island,31.176516,-81.3802
GA,Mcdonough,33.455031,-84.17215
GA,Stillmore,32.439708,-82.22278
GA,Upatoi,32.557718,-84.73957
GA,Naylor,30.934298,-83.08841
GA,Powder Springs,33.874553,-84.68784
GA,Homer,34.348822,-83.47738
GA,Pembroke,32.163245,-81.64211
GA,Loganville,33.823809,-83.89423
GA,Dublin,32.569122,-82.80959
GA,Lexington,33.863779,-83.06063
GA,Axson,31.297883,-82.71029
GA,Sunny Side,33.345253,-84.289814
GA,Cohutta,34.935105,-84.94642
GA,McCaysville,34.977037,-84.39839
GA,Midway,31.788811,-81.37637
GA,Warner Robins,32.614742,-83.59829
GA,Offerman,31.412649,-82.115541
GA,Buchanan,33.84627,-85.20291
GA,Washington,33.728754,-82.72612
GA,Colquitt,31.15,-84.67
GA,Warrenton,33.399555,-82.65655
GA,Manchester,32.862377,-84.60879
GA,Blue Ridge,34.851171,-84.32905
GA,Grovetown,33.459489,-82.20102
GA,White Plains,33.46171,-83.05852
GA,Dawsonville,34.416521,-84.10849
GA,Grantville,33.230734,-84.82543
GA,Sparta,33.260235,-83.00647
GA,Knoxville,32.742085,-83.94646
GA,Villa Rica,33.718079,-84.92356
GA,Waverly Hall,32.698622,-84.71552
GA,Butler,32.563544,-84.2461
GA,Mount Airy,34.549681,-83.47201
GA,Kings Bay,30.804684,-81.627717
GA,Brunswick,31.260995,-81.49832
GA,Taylorsville,34.113826,-84.97274
GA,Avondale Estates,33.772122,-84.26491
GA,Keysville,33.16249,-82.18933
GA,Flintstone,34.932348,-85.35064
GA,Rincon,32.293147,-81.23006
GA,Mountain City,34.917466,-83.38487
GA,Berlin,31.067313,-83.62288
GA,McIntyre,32.875574,-83.19785
GA,Rocky Ford,32.697762,-81.81036
GA,Yatesville,32.912207,-84.14812
GA,Oglethorpe,32.329164,-84.07988
GA,Hiawassee,34.923847,-83.7231
GA,Danielsville,34.17085,-83.24654
GA,Siloam,33.535009,-83.07787
GA,Gillsville,34.299459,-83.65226
GA,Marshallville,32.446656,-83.93413
GA,Gay,33.121379,-84.58776
GA,Lakemont,34.763553,-83.44201
GA,Talking Rock,34.537611,-84.51135
GA,Statham,33.957713,-83.58491
GA,Thomson,33.490536,-82.5028
GA,Luthersville,33.201986,-84.69943
GA,Dawson,31.76,-84.44
GA,Lumpkin,32.030297,-84.81218
GA,Lenox,31.291612,-83.45328
GA,Forest Park,33.615409,-84.36704
GA,Fortson,32.638885,-85.00736
GA,Americus,32.085491,-84.252665
GA,Cobb,31.959367,-83.96028
